Date,Open,High,Low,Close,Adj Close,Volume
2022-03-28,20.670000,20.820000,19.615000,20.280001,20.280001,1588100
2022-03-29,20.500000,20.888000,20.150000,20.760000,20.760000,860600
2022-03-30,20.809999,21.090000,20.350000,20.830000,20.830000,882600
2022-03-31,20.900000,20.950001,20.475000,20.860001,20.860001,893800
2022-04-01,21.000000,21.497999,20.850000,21.010000,21.010000,1802900
2022-04-04,21.059999,21.320000,20.620001,20.750000,20.750000,767500
2022-04-05,20.600000,20.910000,19.840000,20.180000,20.180000,958700
2022-04-06,20.010000,20.049999,19.270000,19.610001,19.610001,1062300
2022-04-07,19.530001,19.930000,18.715000,19.920000,19.920000,1084200
2022-04-08,19.790001,20.097000,19.459999,19.730000,19.730000,631200
2022-04-11,19.450001,19.990000,19.059999,19.139999,19.139999,1062900
2022-04-12,19.370001,19.620001,18.549999,18.680000,18.680000,617000
2022-04-13,18.629999,19.100000,18.510000,18.830000,18.830000,991700
2022-04-14,19.020000,19.020000,18.320000,18.500000,18.500000,758400
2022-04-18,18.360001,18.600000,17.559999,17.740000,17.740000,1847300
2022-04-19,17.610001,18.110001,17.292999,18.100000,18.100000,1110100
2022-04-20,18.190001,18.240000,17.716999,17.889999,17.889999,653900
2022-04-21,18.010000,18.190001,17.100000,17.400000,17.400000,1290700
2022-04-22,17.410000,17.607000,17.059999,17.219999,17.219999,976000
2022-04-25,17.059999,17.129999,16.730000,17.030001,17.030001,1106100
2022-04-26,16.840000,17.017000,16.670000,16.750000,16.750000,1053200
2022-04-27,16.930000,16.930000,15.730000,15.860000,15.860000,1754100
2022-04-28,15.920000,16.098000,15.152000,16.080000,16.080000,2112500
2022-04-29,15.860000,16.350000,15.260000,15.350000,15.350000,1429200
2022-05-02,15.220000,15.500000,14.880000,15.330000,15.330000,1570600
2022-05-03,15.260000,15.590000,14.766000,14.850000,14.850000,1689900
2022-05-04,15.020000,15.050000,14.302000,14.800000,14.800000,2428200
2022-05-05,14.630000,14.660000,13.700000,14.010000,14.010000,2170300
2022-05-06,13.680000,14.810000,13.160000,14.770000,14.770000,2290800
2022-05-09,14.440000,14.480000,13.610000,13.830000,13.830000,1514700
