Date,Open,High,Low,Close,Adj Close,Volume
2021-12-22,7.790000,8.610000,7.790000,8.600000,8.600000,759100
2021-12-23,8.200000,9.000000,8.200000,8.860000,8.860000,638300
2021-12-27,8.770000,9.280000,8.520000,8.690000,8.690000,676600
2021-12-28,9.540000,9.540000,8.280000,8.500000,8.500000,833100
2021-12-29,8.500000,8.750000,8.120000,8.210000,8.210000,1138700
2021-12-30,8.000000,8.750000,8.000000,8.673000,8.673000,856500
2021-12-31,8.520000,9.036000,8.420000,9.000000,9.000000,814500
2022-01-03,8.990000,9.450000,8.642000,8.750000,8.750000,448700
2022-01-04,8.800000,8.905000,8.570000,8.570000,8.570000,376900
2022-01-05,8.410000,8.731000,7.818000,7.829000,7.829000,1543500
2022-01-06,8.000000,8.115000,7.689000,8.100000,8.100000,619300
2022-01-07,8.000000,8.410000,8.000000,8.400000,8.400000,483400
2022-01-10,8.500000,8.720000,8.010000,8.340000,8.340000,584900
2022-01-11,8.150000,8.650000,8.130000,8.403000,8.403000,424300
2022-01-12,8.400000,8.980000,8.009000,8.310000,8.310000,457300
2022-01-13,8.100000,8.400000,8.090000,8.220000,8.220000,606800
2022-01-14,8.220000,8.270000,8.000000,8.230000,8.230000,342500
2022-01-18,7.930000,8.280000,7.810000,8.252000,8.252000,505200
2022-01-19,8.250000,8.295000,7.810000,8.182000,8.182000,525500
2022-01-20,8.000000,8.170000,7.720000,7.739000,7.739000,613700
2022-01-21,7.770000,7.815000,7.280000,7.600000,7.600000,1257100
2022-01-24,7.300000,7.470000,6.900000,7.450000,7.450000,1806100
2022-01-25,7.370000,7.620000,7.060000,7.600000,7.600000,798400
2022-01-26,7.970000,8.000000,7.197000,7.660000,7.660000,629000
2022-01-27,7.610000,7.760000,7.246000,7.511000,7.511000,501200
2022-01-28,7.590000,7.590000,6.910000,7.040000,7.040000,951400
2022-01-31,7.010000,7.400000,6.990000,7.250000,7.250000,752600
2022-02-01,7.250000,7.670000,7.090000,7.580000,7.580000,754500
2022-02-02,7.600000,7.970000,7.340000,7.490000,7.490000,567600
2022-02-03,7.490000,7.510000,7.180000,7.400000,7.400000,331300
2022-02-04,7.120000,7.800000,7.040000,7.720000,7.720000,827200
2022-02-07,7.530000,7.990000,7.530000,7.890000,7.890000,630900
2022-02-08,7.930000,7.970000,7.640000,7.950000,7.950000,380300
2022-02-09,7.940000,8.390000,7.820000,8.390000,8.390000,593300
2022-02-10,8.390000,8.791000,8.110000,8.260000,8.260000,1231500
2022-02-11,8.705000,8.820000,8.290000,8.470000,8.470000,862900
2022-02-14,8.500000,8.720000,8.100000,8.630000,8.630000,398000
2022-02-15,8.945000,9.130000,8.630000,8.800000,8.800000,356600
2022-02-16,9.280000,9.280000,8.680000,8.900000,8.900000,386800
2022-02-17,8.810000,9.150000,8.500000,8.650000,8.650000,473500
2022-02-18,8.675000,8.850000,8.256000,8.590000,8.590000,336300
2022-02-22,7.890000,8.269000,7.770000,7.950000,7.950000,627900
2022-02-23,7.960000,8.150000,7.320000,7.560000,7.560000,588700
2022-02-24,7.000000,7.509000,6.520000,7.500000,7.500000,699200
2022-02-25,7.745000,7.910000,6.910000,7.102000,7.102000,762300
2022-02-28,6.750000,7.100000,6.750000,7.000000,7.000000,658800
2022-03-01,6.965000,7.020000,6.180000,6.310000,6.310000,1792600
2022-03-02,6.610000,6.630000,6.000000,6.050000,6.050000,1030200
2022-03-03,6.160000,6.250000,5.800000,6.110000,6.110000,1233500
2022-03-04,5.800000,6.100000,5.700000,6.000000,6.000000,1128000
2022-03-07,6.000000,6.070000,5.410000,5.550000,5.550000,1259000
2022-03-08,5.630000,6.000000,5.410000,5.779000,5.779000,1088100
2022-03-09,5.800000,6.220000,5.800000,5.950000,5.950000,1014300
2022-03-10,6.000000,6.200000,5.820000,6.050000,6.050000,472100
2022-03-11,6.000000,6.120000,5.760000,5.920000,5.920000,390000
2022-03-14,5.570000,6.100000,5.570000,5.730000,5.730000,525400
2022-03-15,5.500000,5.762000,5.350000,5.760000,5.760000,1149100
2022-03-16,5.760000,6.026000,5.610000,6.000000,6.000000,534900
2022-03-17,6.270000,6.270000,5.928000,6.200000,6.200000,500000
2022-03-18,6.200000,6.750000,6.000000,6.740000,6.740000,682600
2022-03-21,6.740000,6.790000,6.450000,6.700000,6.700000,545300
2022-03-22,6.900000,6.900000,6.440000,6.760000,6.760000,389600
2022-03-23,6.900000,6.900000,6.520000,6.719000,6.719000,484200
2022-03-24,6.710000,6.800000,6.330000,6.480000,6.480000,1087500
2022-03-25,6.665000,6.940000,6.431000,6.730000,6.730000,1700200
2022-03-28,6.730000,6.990000,6.420000,6.740000,6.740000,676800
2022-03-29,6.725000,6.950000,6.506000,6.945000,6.945000,430700
2022-03-30,7.000000,7.253000,6.850000,7.250000,7.250000,656000
2022-03-31,7.440000,7.440000,7.080000,7.230000,7.230000,333200
2022-04-01,7.400000,7.420000,7.060000,7.158000,7.158000,770500
2022-04-04,7.300000,7.630000,6.943000,7.120000,7.120000,526200
2022-04-05,7.000000,7.250000,6.710000,7.100000,7.100000,652800
2022-04-06,6.785000,7.102000,6.700000,6.775000,6.775000,349200
2022-04-07,6.510000,7.000000,6.300000,6.870000,6.870000,575700
2022-04-08,6.860000,6.921000,6.580000,6.800000,6.800000,290400
2022-04-11,6.990000,7.010000,6.300000,6.750000,6.750000,567200
2022-04-12,6.915000,6.980000,6.550000,6.610000,6.610000,394700
2022-04-13,6.610000,6.843000,6.500000,6.840000,6.840000,347100
2022-04-14,6.835000,6.835000,6.580000,6.650000,6.650000,300100
2022-04-18,6.850000,6.850000,6.150000,6.180000,6.180000,667400
2022-04-19,6.130000,6.310000,5.985000,6.310000,6.310000,620200
2022-04-20,6.375000,6.400000,6.130000,6.140000,6.140000,334000
2022-04-21,6.500000,6.500000,5.880000,6.150000,6.150000,680100
2022-04-22,6.185000,6.550000,6.000000,6.460000,6.460000,667700
2022-04-25,6.440000,6.440000,5.960000,6.290000,6.290000,451700
2022-04-26,6.200000,6.400000,6.130000,6.280000,6.280000,478800
2022-04-27,6.290000,6.460000,5.900000,5.980000,5.980000,511300
2022-04-28,5.900000,6.155000,5.870000,6.090000,6.090000,631500
2022-04-29,6.340000,6.340000,5.850000,5.873000,5.873000,349300
2022-05-02,5.800000,5.990000,5.600000,5.900000,5.900000,464600
2022-05-03,6.000000,6.000000,5.590000,5.790000,5.790000,489200
2022-05-04,5.950000,5.950000,5.470000,5.740000,5.740000,715300
2022-05-05,6.000000,6.000000,5.380000,5.500000,5.500000,490700
2022-05-06,5.320000,5.952000,5.140000,5.952000,5.952000,539500
2022-05-09,5.940000,5.940000,5.370000,5.610000,5.610000,489700
2022-05-10,5.480000,5.600000,5.080000,5.550000,5.550000,1042100
2022-05-11,5.250000,5.720000,5.250000,5.610000,5.610000,368300
2022-05-12,5.200000,5.652000,5.200000,5.558000,5.558000,399200
2022-05-13,5.530000,5.973000,5.460000,5.913000,5.913000,537500
2022-05-16,5.910000,6.050000,5.750000,5.841000,5.841000,369200
2022-05-17,5.780000,6.000000,5.750000,5.760000,5.760000,353000
2022-05-18,5.820000,5.820000,5.490000,5.610000,5.610000,265900
2022-05-19,5.590000,5.900000,5.471000,5.830000,5.830000,373100
2022-05-20,5.830000,6.260000,5.590000,6.260000,6.260000,349700
2022-05-23,6.450000,6.450000,6.010000,6.050000,6.050000,172800
