Date,Open,High,Low,Close,Adj Close,Volume
2020-07-06,4.150000,4.240000,4.020000,4.100000,4.100000,583400
2020-07-07,3.930000,4.190000,3.930000,4.000000,4.000000,428400
2020-07-08,4.110000,4.110000,3.929000,4.055000,4.055000,261100
2020-07-09,4.020000,4.090000,3.944000,4.070000,4.070000,307600
2020-07-10,3.900000,4.650000,3.900000,4.582000,4.582000,769500
2020-07-13,4.515000,5.210000,4.515000,5.145000,5.145000,1542000
2020-07-14,5.150000,5.170000,4.810000,5.120000,5.120000,476100
2020-07-15,5.195000,5.530000,4.957000,5.430000,5.430000,584300
2020-07-16,5.480000,5.510000,5.060000,5.130000,5.130000,552700
2020-07-17,4.960000,5.260000,4.960000,5.048000,5.048000,377800
2020-07-20,5.280000,5.280000,4.950000,4.990000,4.990000,359400
2020-07-21,4.990000,5.330000,4.950000,5.290000,5.290000,626500
2020-07-22,5.100000,5.370000,5.100000,5.230000,5.230000,321300
2020-07-23,5.240000,5.400000,5.115000,5.200000,5.200000,344400
2020-07-24,5.205000,5.280000,5.050000,5.134000,5.134000,298800
2020-07-27,5.510000,5.510000,5.130000,5.373000,5.373000,568400
2020-07-28,5.400000,5.720000,5.367000,5.607000,5.607000,688400
2020-07-29,5.500000,5.800000,5.500000,5.530000,5.530000,484400
2020-07-30,5.500000,5.790000,5.330000,5.620000,5.620000,548100
2020-07-31,5.520000,5.772000,5.520000,5.690000,5.690000,334500
2020-08-03,5.720000,5.940000,5.690000,5.938000,5.938000,491000
2020-08-04,5.900000,6.060000,5.796000,5.997000,5.997000,709100
2020-08-05,6.005000,6.210000,5.960000,6.080000,6.080000,758500
2020-08-06,5.930000,6.350000,5.930000,6.295000,6.295000,545900
2020-08-07,6.030000,6.450000,6.030000,6.280000,6.280000,583300
2020-08-10,6.440000,6.720000,6.300000,6.710000,6.710000,799800
2020-08-11,6.800000,7.060000,6.770000,6.850000,6.850000,1059000
2020-08-12,6.690000,7.160000,6.690000,7.050000,7.050000,722600
2020-08-13,6.990000,7.308000,6.990000,7.175000,7.175000,738000
2020-08-14,7.265000,7.380000,7.000000,7.250000,7.250000,560600
2020-08-17,7.380000,7.700000,7.300000,7.700000,7.700000,861300
2020-08-18,7.620000,7.750000,7.480000,7.655000,7.655000,935600
2020-08-19,7.725000,7.750000,6.950000,7.130000,7.130000,1045500
2020-08-20,7.000000,7.350000,6.600000,6.815000,6.815000,836100
2020-08-21,6.820000,7.280000,6.820000,7.008000,7.008000,958500
2020-08-24,7.290000,7.290000,6.980000,6.980000,6.980000,793600
2020-08-25,7.200000,7.200000,6.900000,6.930000,6.930000,387500
2020-08-26,6.840000,6.990000,6.593000,6.800000,6.800000,839600
2020-08-27,6.550000,6.970000,6.550000,6.830000,6.830000,478300
2020-08-28,6.790000,6.936000,6.730000,6.880000,6.880000,443400
2020-08-31,6.890000,7.025000,6.700000,6.810000,6.810000,651300
2020-09-01,6.850000,6.900000,6.250000,6.390000,6.390000,968400
2020-09-02,6.300000,6.400000,5.900000,6.110000,6.110000,1213000
2020-09-03,5.920000,6.110000,5.568000,5.690000,5.690000,1017500
2020-09-04,5.540000,6.000000,5.450000,5.840000,5.840000,805200
2020-09-08,5.730000,5.850000,5.650000,5.663000,5.663000,467200
2020-09-09,6.000000,6.000000,5.660000,5.745000,5.745000,361300
2020-09-10,5.750000,5.940000,5.750000,5.800000,5.800000,415000
2020-09-11,5.850000,5.900000,5.730000,5.743000,5.743000,262000
2020-09-14,5.790000,5.870000,5.500000,5.568000,5.568000,503200
2020-09-15,5.638000,5.720000,5.430000,5.513000,5.513000,380500
2020-09-16,5.430000,5.840000,5.430000,5.800000,5.800000,424900
2020-09-17,5.700000,5.820000,5.600000,5.810000,5.810000,367400
2020-09-18,5.810000,5.860000,5.680000,5.710000,5.710000,250500
2020-09-21,5.710000,5.710000,5.410000,5.500000,5.500000,474900
2020-09-22,5.330000,6.110000,5.330000,5.984000,5.984000,953900
2020-09-23,6.050000,6.090000,5.800000,5.846000,5.846000,415200
2020-09-24,6.020000,6.020000,5.550000,5.720000,5.720000,406400
2020-09-25,5.500000,5.970000,5.500000,5.891000,5.891000,441500
2020-09-28,6.000000,6.020000,5.912000,5.949000,5.949000,341000
2020-09-29,5.700000,6.000000,5.700000,5.858000,5.858000,501000
2020-09-30,5.850000,6.000000,5.830000,5.994000,5.994000,311200
2020-10-01,6.020000,6.020000,5.855000,5.881000,5.881000,280100
2020-10-02,5.700000,6.010000,5.700000,5.990000,5.990000,383100
2020-10-05,6.090000,6.090000,5.860000,5.930000,5.930000,370700
2020-10-06,5.800000,6.050000,5.800000,5.982000,5.982000,472000
2020-10-07,6.000000,6.255000,5.990000,6.230000,6.230000,538800
2020-10-08,6.311000,6.904000,6.210000,6.904000,6.904000,935800
2020-10-09,6.980000,7.125000,6.750000,6.910000,6.910000,1141700
2020-10-12,6.920000,7.200000,6.920000,7.125000,7.125000,649200
2020-10-13,7.100000,7.270000,7.017000,7.257000,7.257000,550900
2020-10-14,6.890000,7.400000,6.890000,7.120000,7.120000,507600
2020-10-15,7.110000,7.126000,6.930000,7.126000,7.126000,365000
2020-10-16,7.130000,7.260000,7.123000,7.230000,7.230000,440300
2020-10-19,7.430000,7.430000,7.120000,7.200000,7.200000,471000
2020-10-20,7.280000,7.452000,7.110000,7.440000,7.440000,595100
2020-10-21,7.510000,7.633000,7.350000,7.632000,7.632000,505500
2020-10-22,7.820000,7.820000,7.460000,7.540000,7.540000,376800
2020-10-23,7.800000,7.800000,7.497000,7.523000,7.523000,277300
2020-10-26,7.250000,7.830000,7.020000,7.140000,7.140000,809500
2020-10-27,7.270000,7.270000,7.061000,7.230000,7.230000,336500
2020-10-28,7.200000,7.200000,6.800000,6.810000,6.810000,578400
2020-10-29,7.100000,7.100000,6.735000,7.010000,7.010000,430800
2020-10-30,7.080000,7.270000,6.937000,7.060000,7.060000,527100
2020-11-02,7.120000,7.710000,7.120000,7.700000,7.700000,1091000
2020-11-03,7.790000,7.790000,7.460000,7.510000,7.510000,771300
2020-11-04,7.260000,7.851000,7.000000,7.560000,7.560000,1155500
2020-11-05,8.250000,8.250000,7.661000,7.910000,7.910000,1097700
2020-11-06,7.950000,8.280000,7.920000,8.150000,8.150000,1105400
2020-11-09,8.600000,8.720000,8.330000,8.440000,8.440000,1030200
2020-11-10,8.480000,8.650000,8.212000,8.442000,8.442000,799900
2020-11-11,8.700000,8.700000,8.190000,8.400000,8.400000,497100
2020-11-12,8.500000,8.805000,8.250000,8.453000,8.453000,757400
2020-11-13,8.470000,8.640000,8.380000,8.600000,8.600000,643900
2020-11-16,8.610000,8.780000,8.520000,8.750000,8.750000,882100
2020-11-17,8.890000,8.913000,8.550000,8.885000,8.885000,767000
2020-11-18,8.970000,9.500000,8.961000,9.080000,9.080000,2181900
2020-11-19,9.100000,9.420000,8.990000,9.090000,9.090000,1255200
2020-11-20,8.750000,9.100000,8.690000,8.770000,8.770000,1006400
2020-11-23,9.000000,9.090000,8.710000,9.017000,9.017000,858800
2020-11-24,9.400000,9.490000,9.180000,9.388000,9.388000,1151600
2020-11-25,9.380000,10.000000,9.260000,9.925000,9.925000,1424600
2020-11-27,10.100000,10.290000,9.930000,10.290000,10.290000,677400
2020-11-30,10.290000,10.650000,10.056000,10.056000,10.056000,1059200
2020-12-01,10.370000,10.550000,10.110000,10.330000,10.330000,1092800
2020-12-02,10.550000,10.570000,10.150000,10.198000,10.198000,725000
2020-12-03,10.320000,10.600000,9.640000,10.220000,10.220000,932200
2020-12-04,9.780000,10.780000,9.780000,10.759000,10.759000,1299400
2020-12-07,10.380000,10.760000,10.048000,10.110000,10.110000,1555200
2020-12-08,10.070000,10.200000,9.770000,10.120000,10.120000,1293800
2020-12-09,10.185000,10.332000,9.991000,10.030000,10.030000,716600
2020-12-10,10.050000,10.086000,9.788000,9.940000,9.940000,655000
2020-12-11,9.960000,10.200000,9.908000,9.950000,9.950000,525300
2020-12-14,10.000000,10.195000,9.910000,10.000000,10.000000,499700
2020-12-15,10.000000,10.120000,9.940000,10.010000,10.010000,607500
2020-12-16,10.030000,10.250000,9.950000,10.210000,10.210000,914000
2020-12-17,10.210000,10.320000,10.100000,10.185000,10.185000,726000
2020-12-18,10.100000,10.320000,10.010000,10.140000,10.140000,569800
2020-12-21,10.100000,10.100000,9.650000,9.865000,9.865000,852300
2020-12-22,9.890000,10.000000,9.692000,9.931000,9.931000,890200
2020-12-23,9.995000,10.027000,9.880000,9.930000,9.930000,540100
2020-12-24,9.950000,10.040000,9.940000,10.020000,10.020000,272300
2020-12-28,10.130000,10.150000,10.020000,10.050000,10.050000,670700
2020-12-29,9.950000,10.150000,9.750000,9.988000,9.988000,657800
2020-12-30,10.100000,10.100000,9.900000,9.938000,9.938000,338900
2020-12-31,9.920000,10.010000,9.780000,9.865000,9.865000,506800
2021-01-04,10.000000,10.520000,9.980000,10.407000,10.407000,1949100
2021-01-05,10.090000,10.860000,10.080000,10.600000,10.600000,1098900
2021-01-06,11.420000,11.880000,10.900000,11.000000,11.000000,2395400
2021-01-07,11.010000,11.574000,11.000000,11.340000,11.340000,1333700
2021-01-08,11.800000,11.970000,11.010000,11.240000,11.240000,1918800
2021-01-11,11.300000,12.006000,11.198000,11.960000,11.960000,1371000
2021-01-12,12.000000,12.360000,11.884000,12.084000,12.084000,1354300
2021-01-13,12.200000,13.334000,12.148000,13.080000,13.080000,1580200
2021-01-14,13.970000,14.240000,13.060000,13.094000,13.094000,2061700
2021-01-15,13.120000,13.850000,12.750000,13.220000,13.220000,2196400
2021-01-19,13.500000,13.720000,13.215000,13.500000,13.500000,1030000
2021-01-20,14.000000,14.000000,13.506000,13.860000,13.860000,1033300
2021-01-21,14.000000,14.250000,13.990000,14.203000,14.203000,1167300
2021-01-22,13.800000,14.200000,13.739000,14.193000,14.193000,927900
2021-01-25,14.290000,14.380000,13.390000,13.580000,13.580000,1455300
2021-01-26,13.010000,13.506000,12.300000,12.370000,12.370000,1944300
2021-01-27,12.350000,12.370000,11.200000,11.710000,11.710000,2275600
2021-01-28,11.550000,12.500000,11.550000,11.930000,11.930000,1028300
2021-01-29,12.000000,12.520000,11.690000,11.790000,11.790000,1116600
2021-02-01,11.790000,12.380000,11.770000,12.310000,12.310000,915600
2021-02-02,12.500000,13.751000,12.490000,13.500000,13.500000,1610000
2021-02-03,13.800000,14.260000,13.740000,13.850000,13.850000,1351400
2021-02-04,14.116000,14.904000,13.850000,14.750000,14.750000,1849600
2021-02-05,14.800000,14.950000,14.500000,14.570000,14.570000,1063500
2021-02-08,14.920000,15.590000,14.600000,15.570000,15.570000,1953800
2021-02-09,15.600000,16.430000,15.600000,16.170000,16.170000,2108400
2021-02-10,16.500000,17.490999,16.200001,16.900000,16.900000,2779900
2021-02-11,16.945000,17.200001,14.888000,15.592000,15.592000,3470900
2021-02-12,15.200000,16.150000,15.000000,15.773000,15.773000,2134400
2021-02-16,16.820000,16.820000,16.191999,16.195000,16.195000,1621200
2021-02-17,16.850000,16.889999,15.400000,15.714000,15.714000,1483000
2021-02-18,15.750000,16.000000,15.050000,15.145000,15.145000,1044700
2021-02-19,15.200000,16.010000,15.180000,15.861000,15.861000,1458600
2021-02-22,15.830000,16.139999,15.500000,15.650000,15.650000,1133700
2021-02-23,15.390000,15.862000,14.320000,15.660000,15.660000,2119600
2021-02-24,15.650000,15.950000,15.249000,15.500000,15.500000,1156300
2021-02-25,15.700000,15.700000,14.350000,14.427000,14.427000,1023500
2021-02-26,14.420000,14.955000,13.796000,14.145000,14.145000,1221400
2021-03-01,14.400000,14.950000,14.245000,14.360000,14.360000,980800
2021-03-02,14.510000,15.360000,14.400000,15.010000,15.010000,1782500
2021-03-03,15.608000,15.800000,14.910000,14.960000,14.960000,1228400
2021-03-04,14.990000,15.220000,13.339000,13.830000,13.830000,2787600
2021-03-05,13.830000,14.128000,11.750000,13.070000,13.070000,2634300
2021-03-08,13.100000,13.580000,12.474000,12.510000,12.510000,1301600
2021-03-09,13.000000,13.450000,12.650000,13.393000,13.393000,910300
2021-03-10,13.540000,13.702000,12.700000,12.840000,12.840000,1191000
2021-03-11,12.880000,13.428000,12.880000,13.428000,13.428000,1040400
2021-03-12,13.400000,13.550000,13.100000,13.400000,13.400000,846500
2021-03-15,13.310000,13.970000,13.310000,13.420000,13.420000,1211000
2021-03-16,13.950000,13.950000,13.330000,13.430000,13.430000,871100
2021-03-17,13.500000,14.000000,12.980000,13.640000,13.640000,1319400
2021-03-18,14.000000,14.090000,13.680000,13.750000,13.750000,1610600
2021-03-19,13.750000,14.130000,13.627000,13.790000,13.790000,917400
2021-03-22,14.140000,14.237000,13.477000,13.627000,13.627000,1114100
2021-03-23,13.500000,14.010000,12.795000,13.317000,13.317000,1906500
2021-03-24,13.517000,13.765000,12.850000,13.120000,13.120000,1238600
2021-03-25,13.100000,13.100000,12.090000,12.950000,12.950000,2293400
2021-03-26,13.120000,13.230000,12.271000,12.345000,12.345000,957000
2021-03-29,12.400000,12.500000,11.739000,12.040000,12.040000,1664700
2021-03-30,11.770000,12.103000,11.100000,11.410000,11.410000,1967200
2021-03-31,12.230000,12.974000,11.420000,12.500000,12.500000,1543100
2021-04-01,13.000000,13.330000,12.660000,12.980000,12.980000,1200300
2021-04-05,13.330000,13.550000,13.075000,13.400000,13.400000,883500
2021-04-06,13.480000,13.550000,12.960000,13.140000,13.140000,660000
2021-04-07,13.300000,13.300000,12.494000,12.494000,12.494000,553900
2021-04-08,13.000000,13.000000,12.140000,12.588000,12.588000,415500
2021-04-09,12.740000,12.750000,12.340000,12.730000,12.730000,303100
2021-04-12,12.750000,12.750000,12.020000,12.480000,12.480000,596800
2021-04-13,12.220000,12.660000,12.000000,12.285000,12.285000,685900
2021-04-14,12.060000,12.500000,11.998000,12.120000,12.120000,540500
2021-04-15,12.120000,12.500000,11.802000,11.843000,11.843000,611100
2021-04-16,11.520000,12.368000,11.520000,12.168000,12.168000,736200
2021-04-19,12.291000,12.420000,9.000000,11.980000,11.980000,622100
2021-04-20,11.890000,12.555000,11.180000,11.250000,11.250000,919600
2021-04-21,11.160000,12.025000,11.115000,11.910000,11.910000,901300
2021-04-22,11.900000,12.170000,11.410000,11.650000,11.650000,760200
2021-04-23,11.500000,12.169000,11.500000,11.709000,11.709000,359800
2021-04-26,12.170000,12.170000,11.710000,12.000000,12.000000,459200
2021-04-27,12.005000,12.340000,12.000000,12.263000,12.263000,515400
2021-04-28,12.390000,12.470000,12.100000,12.290000,12.290000,443900
2021-04-29,12.170000,12.560000,12.140000,12.250000,12.250000,520400
2021-04-30,12.220000,13.060000,12.065000,13.000000,13.000000,1268900
2021-05-03,13.210000,13.650000,13.080000,13.500000,13.500000,1024000
2021-05-04,13.250000,13.500000,12.940000,13.098000,13.098000,761300
2021-05-05,13.110000,13.600000,13.100000,13.240000,13.240000,533600
2021-05-06,13.240000,13.490000,12.600000,13.390000,13.390000,780500
2021-05-07,13.450000,13.450000,13.000000,13.031000,13.031000,446700
2021-05-10,12.880000,13.500000,12.550000,12.790000,12.790000,572400
2021-05-11,12.335000,12.900000,11.970000,12.560000,12.560000,913700
2021-05-12,12.900000,12.900000,11.760000,11.870000,11.870000,833300
2021-05-13,12.000000,12.050000,11.100000,11.400000,11.400000,1093800
2021-05-14,11.450000,11.850000,11.400000,11.820000,11.820000,489300
2021-05-17,11.870000,12.000000,11.270000,11.700000,11.700000,397300
2021-05-18,11.900000,11.900000,11.500000,11.600000,11.600000,445800
2021-05-19,11.330000,11.960000,11.200000,11.260000,11.260000,461200
2021-05-20,11.500000,11.500000,11.150000,11.250000,11.250000,416800
2021-05-21,11.250000,11.406000,11.020000,11.050000,11.050000,539400
2021-05-24,11.300000,11.360000,11.040000,11.200000,11.200000,391200
2021-05-25,11.345000,11.910000,11.150000,11.160000,11.160000,388700
2021-05-26,11.180000,11.500000,11.099000,11.290000,11.290000,696500
2021-05-27,11.300000,11.970000,11.020000,11.930000,11.930000,1370800
2021-05-28,12.000000,12.430000,11.999000,12.250000,12.250000,975300
2021-06-01,12.260000,12.880000,11.811000,12.030000,12.030000,687200
2021-06-02,12.850000,12.850000,11.880000,11.940000,11.940000,572600
2021-06-03,12.150000,12.150000,11.530000,11.754000,11.754000,576600
2021-06-04,11.894000,12.000000,11.490000,11.660000,11.660000,472200
2021-06-07,11.500000,12.110000,11.400000,11.580000,11.580000,491400
2021-06-08,11.770000,11.770000,11.330000,11.370000,11.370000,426500
2021-06-09,11.200000,11.700000,11.200000,11.443000,11.443000,459500
2021-06-10,11.950000,11.950000,11.380000,11.620000,11.620000,321200
2021-06-11,11.550000,12.000000,11.380000,11.470000,11.470000,345400
2021-06-14,11.420000,11.450000,11.191000,11.330000,11.330000,667600
2021-06-15,11.880000,11.880000,10.946000,10.950000,10.950000,803300
2021-06-16,11.175000,11.370000,10.550000,10.640000,10.640000,979400
2021-06-17,11.150000,11.150000,10.350000,10.510000,10.510000,1005100
2021-06-18,10.412000,10.510000,10.270000,10.393000,10.393000,529300
2021-06-21,10.400000,10.450000,10.250000,10.290000,10.290000,430400
2021-06-22,10.300000,10.365000,10.050000,10.290000,10.290000,849300
2021-06-23,10.410000,10.890000,10.120000,10.800000,10.800000,545100
2021-06-24,10.660000,11.200000,10.660000,11.170000,11.170000,722900
2021-06-25,11.170000,11.350000,11.030000,11.290000,11.290000,556800
2021-06-28,11.140000,11.380000,11.140000,11.240000,11.240000,394300
2021-06-29,11.250000,11.299000,10.950000,11.177000,11.177000,393200
2021-06-30,11.050000,11.460000,10.960000,11.400000,11.400000,320700
2021-07-01,11.670000,11.670000,11.390000,11.390000,11.390000,269500
2021-07-02,11.290000,11.520000,11.260000,11.320000,11.320000,265500
2021-07-06,11.000000,11.428000,10.800000,11.000000,11.000000,592400
2021-07-07,11.620000,11.630000,10.990000,11.300000,11.300000,521700
2021-07-08,10.800000,11.500000,10.800000,11.200000,11.200000,468600
2021-07-09,11.900000,11.900000,11.217000,11.590000,11.590000,630300
2021-07-12,11.750000,11.750000,11.275000,11.400000,11.400000,483600
2021-07-13,11.500000,11.947000,11.294000,11.320000,11.320000,879300
2021-07-14,11.870000,11.870000,10.660000,10.800000,10.800000,918900
2021-07-15,11.280000,11.280000,10.391000,11.150000,11.150000,1111400
2021-07-16,10.740000,11.260000,10.690000,11.000000,11.000000,589300
2021-07-19,10.795000,10.800000,10.200000,10.590000,10.590000,1108300
2021-07-20,10.650000,10.810000,10.500000,10.620000,10.620000,474600
2021-07-21,10.600000,10.910000,10.600000,10.720000,10.720000,592900
2021-07-22,10.880000,10.880000,10.510000,10.720000,10.720000,351600
2021-07-23,10.210000,10.720000,10.200000,10.540000,10.540000,396300
2021-07-26,10.280000,10.600000,10.200000,10.520000,10.520000,578300
2021-07-27,10.520000,10.550000,10.060000,10.181000,10.181000,511900
2021-07-28,10.470000,10.486000,10.110000,10.363000,10.363000,391800
2021-07-29,10.455000,10.490000,10.050000,10.370000,10.370000,323500
2021-07-30,10.450000,10.690000,10.220000,10.649000,10.649000,466800
2021-08-02,10.200000,11.110000,10.200000,11.080000,11.080000,673200
2021-08-03,10.760000,11.150000,10.719000,11.010000,11.010000,354400
2021-08-04,10.900000,11.050000,10.663000,10.878000,10.878000,469100
2021-08-05,11.000000,11.290000,10.604000,11.190000,11.190000,426500
2021-08-06,11.120000,11.250000,10.911000,11.100000,11.100000,318900
2021-08-09,10.600000,11.320000,10.600000,11.290000,11.290000,329500
2021-08-10,10.650000,11.670000,10.650000,11.000000,11.000000,418100
2021-08-11,11.000000,11.119000,10.550000,10.603000,10.603000,403300
2021-08-12,10.990000,11.000000,10.528000,10.670000,10.670000,313500
2021-08-13,10.820000,11.146000,10.420000,10.430000,10.430000,718400
2021-08-16,10.500000,11.005000,10.080000,10.110000,10.110000,588600
2021-08-17,10.580000,10.580000,9.580000,9.890000,9.890000,1117700
2021-08-18,10.410000,10.530000,9.540000,9.990000,9.990000,510100
2021-08-19,9.900000,9.970000,9.650000,9.840000,9.840000,460500
2021-08-20,9.840000,9.904000,9.490000,9.700000,9.700000,669700
2021-08-23,9.500000,10.083000,9.500000,10.083000,10.083000,445500
2021-08-24,10.080000,10.189000,9.960000,10.040000,10.040000,475800
2021-08-25,9.800000,10.080000,9.800000,9.900000,9.900000,264900
2021-08-26,10.000000,10.050000,9.650000,9.650000,9.650000,269500
2021-08-27,9.640000,9.980000,9.598000,9.980000,9.980000,359100
2021-08-30,9.950000,10.030000,9.755000,9.870000,9.870000,383600
2021-08-31,9.980000,10.002000,9.670000,9.900000,9.900000,271100
2021-09-01,9.900000,9.900000,9.649000,9.665000,9.665000,313800
2021-09-02,9.370000,9.740000,9.370000,9.703000,9.703000,331200
2021-09-03,9.650000,9.860000,9.580000,9.680000,9.680000,338900
2021-09-07,9.650000,9.763000,9.280000,9.290000,9.290000,707400
2021-09-08,9.650000,9.650000,8.899000,8.930000,8.930000,1107900
2021-09-09,8.900000,9.010000,8.360000,8.560000,8.560000,1765300
2021-09-10,8.750000,8.750000,8.150000,8.210000,8.210000,1036100
2021-09-13,8.180000,8.346000,8.062000,8.219000,8.219000,1094300
2021-09-14,8.050000,8.316000,7.998000,8.140000,8.140000,762000
2021-09-15,8.140000,8.702000,8.088000,8.660000,8.660000,721200
2021-09-16,8.700000,8.930000,8.458000,8.920000,8.920000,636000
2021-09-17,8.960000,8.970000,8.395000,8.730000,8.730000,340700
2021-09-20,9.000000,9.000000,8.150000,8.180000,8.180000,993500
2021-09-21,8.250000,8.602000,7.940000,8.490000,8.490000,1300100
2021-09-22,8.520000,9.302000,8.520000,8.630000,8.630000,822100
2021-09-23,8.880000,9.077000,8.630000,8.690000,8.690000,812700
2021-09-24,8.750000,9.350000,8.400000,9.250000,9.250000,718200
2021-09-27,9.250000,9.653000,9.250000,9.640000,9.640000,588400
2021-09-28,9.645000,9.740000,9.170000,9.470000,9.470000,663600
2021-09-29,9.110000,9.420000,9.030000,9.054000,9.054000,498600
2021-09-30,9.300000,9.510000,8.710000,9.280000,9.280000,710300
2021-10-01,9.550000,9.550000,8.900000,8.950000,8.950000,396100
2021-10-04,8.610000,8.940000,8.320000,8.399000,8.399000,593300
2021-10-05,8.350000,8.990000,8.260000,8.330000,8.330000,460700
2021-10-06,8.350000,8.720000,8.170000,8.320000,8.320000,439800
2021-10-07,8.370000,8.600000,8.324000,8.405000,8.405000,288700
2021-10-08,8.300000,8.460000,8.140000,8.172000,8.172000,386200
2021-10-11,8.150000,8.500000,8.150000,8.354000,8.354000,407800
2021-10-12,8.340000,8.405000,8.143000,8.200000,8.200000,592400
2021-10-13,8.180000,8.480000,8.180000,8.328000,8.328000,239200
2021-10-14,8.350000,8.600000,8.297000,8.300000,8.300000,403700
2021-10-15,8.180000,8.483000,8.000000,8.049000,8.049000,626700
2021-10-18,8.010000,8.180000,7.820000,7.960000,7.960000,838000
2021-10-19,7.950000,8.460000,7.880000,8.430000,8.430000,512700
2021-10-20,7.990000,8.720000,7.990000,8.484000,8.484000,517100
2021-10-21,8.480000,8.630000,8.200000,8.200000,8.200000,436000
2021-10-22,8.215000,8.280000,8.000000,8.020000,8.020000,480900
2021-10-25,8.045000,8.287000,7.900000,7.920000,7.920000,549500
2021-10-26,7.920000,8.031000,7.770000,7.810000,7.810000,497000
2021-10-27,7.810000,7.820000,7.520000,7.600000,7.600000,647500
2021-10-28,7.700000,7.880000,7.500000,7.500000,7.500000,684700
2021-10-29,7.480000,7.800000,7.480000,7.800000,7.800000,428300
2021-11-01,7.830000,8.330000,7.800000,8.000000,8.000000,574600
2021-11-02,8.100000,8.100000,7.950000,8.080000,8.080000,294600
2021-11-03,7.990000,8.020000,7.750000,8.020000,8.020000,584700
2021-11-04,7.560000,8.050000,7.550000,7.720000,7.720000,738500
2021-11-05,7.720000,8.520000,7.610000,8.426000,8.426000,1181400
2021-11-08,8.540000,9.206000,8.400000,8.950000,8.950000,1584200
2021-11-09,8.810000,9.030000,8.610000,8.860000,8.860000,1042800
2021-11-10,8.460000,9.380000,8.400000,8.763000,8.763000,821500
2021-11-11,8.500000,9.186000,8.500000,8.920000,8.920000,1390900
2021-11-12,9.220000,9.880000,8.908000,9.660000,9.660000,1488000
2021-11-15,9.980000,10.420000,9.090000,9.170000,9.170000,1553000
2021-11-16,9.435000,9.690000,9.110000,9.110000,9.110000,656600
2021-11-17,9.100000,9.570000,9.090000,9.154000,9.154000,585200
2021-11-18,9.000000,9.302000,8.450000,9.210000,9.210000,962700
2021-11-19,9.110000,9.320000,8.730000,8.780000,8.780000,464700
2021-11-22,8.850000,9.044000,8.100000,8.210000,8.210000,707100
2021-11-23,8.650000,8.810000,7.989000,8.795000,8.795000,501100
2021-11-24,8.900000,9.160000,8.591000,8.820000,8.820000,364500
2021-11-26,8.200000,9.055000,8.200000,8.928000,8.928000,250700
2021-11-29,8.570000,9.070000,8.350000,8.400000,8.400000,522700
2021-11-30,8.690000,8.700000,8.020000,8.170000,8.170000,630800
2021-12-01,8.170000,8.500000,7.610000,8.000000,8.000000,1009100
2021-12-02,7.610000,8.290000,7.610000,8.250000,8.250000,642400
2021-12-03,8.250000,8.650000,7.920000,8.090000,8.090000,914600
2021-12-06,7.990000,8.411000,7.593000,7.600000,7.600000,865500
2021-12-07,7.570000,8.204000,7.560000,7.754000,7.754000,663000
2021-12-08,7.560000,8.209000,7.560000,8.130000,8.130000,576200
2021-12-09,8.130000,8.220000,7.880000,7.880000,7.880000,548700
2021-12-10,7.560000,8.007000,7.540000,7.600000,7.600000,743400
2021-12-13,7.520000,7.590000,7.200000,7.250000,7.250000,895500
2021-12-14,7.190000,7.355000,6.960000,7.240000,7.240000,934100
2021-12-15,7.180000,7.250000,6.810000,7.000000,7.000000,794600
2021-12-16,7.000000,7.205000,6.848000,6.870000,6.870000,539500
2021-12-17,6.850000,6.850000,6.625000,6.660000,6.660000,956100
2021-12-20,6.500000,6.700000,6.230000,6.260000,6.260000,981800
2021-12-21,6.300000,6.505000,6.070000,6.189000,6.189000,1152300
2021-12-22,6.180000,6.404000,6.035000,6.400000,6.400000,1036800
2021-12-23,6.400000,6.760000,6.300000,6.640000,6.640000,894200
2021-12-27,6.700000,7.030000,6.640000,6.880000,6.880000,911600
2021-12-28,6.940000,6.950000,6.400000,6.500000,6.500000,812000
2021-12-29,6.640000,6.700000,6.490000,6.610000,6.610000,859200
2021-12-30,6.650000,6.788000,6.300000,6.660000,6.660000,1081900
2021-12-31,6.520000,6.790000,6.520000,6.670000,6.670000,769000
2022-01-03,6.670000,7.270000,6.670000,6.750000,6.750000,617200
2022-01-04,6.980000,6.980000,6.460000,6.550000,6.550000,465200
2022-01-05,6.410000,6.700000,6.035000,6.070000,6.070000,1301600
2022-01-06,6.100000,6.430000,6.020000,6.320000,6.320000,485300
2022-01-07,6.700000,6.700000,6.200000,6.530000,6.530000,281100
2022-01-10,6.530000,6.690000,6.070000,6.610000,6.610000,389200
2022-01-11,6.460000,6.880000,6.460000,6.640000,6.640000,307300
2022-01-12,6.700000,7.364000,6.570000,6.767000,6.767000,565500
2022-01-13,6.770000,7.156000,6.536000,6.880000,6.880000,548600
2022-01-14,6.800000,6.980000,6.610000,6.910000,6.910000,418000
2022-01-18,6.530000,6.920000,6.500000,6.818000,6.818000,502100
2022-01-19,6.900000,6.900000,6.440000,6.760000,6.760000,658100
2022-01-20,6.920000,6.920000,6.240000,6.250000,6.250000,641300
2022-01-21,6.130000,6.250000,5.847000,5.850000,5.850000,1123900
2022-01-24,5.850000,6.103000,5.160000,6.103000,6.103000,1457900
2022-01-25,6.120000,6.472000,5.630000,6.225000,6.225000,549000
2022-01-26,6.690000,6.690000,6.040000,6.350000,6.350000,380200
2022-01-27,6.275000,6.550000,5.950000,6.040000,6.040000,424100
